15/04/20 18:05:44 INFO bsp.GroomServer: BSPPeerChild starting
15/04/20 18:05:46 WARN util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
15/04/20 18:05:46 INFO bsp.GroomServer: Starting peer for step -1 state = RUNNING
15/04/20 18:05:50 INFO bsp.GroomServer: instantiating BSPPeerImpl
15/04/20 18:05:50 INFO ipc.Server: Starting Socket Reader #1 for port 61001
15/04/20 18:05:50 INFO ipc.Server: IPC Server Responder: starting
15/04/20 18:05:53 INFO graph.Vertex: Setting 92 value 0.010638290542119339
15/04/20 18:05:53 INFO graph.Vertex: Setting 94 value 0.006859539549464064
15/04/20 18:05:53 INFO graph.Vertex: Setting 96 value 0.009966873824243406
15/04/20 18:05:53 INFO graph.Vertex: Setting 98 value 0.010733138920452336
15/04/20 18:07:10 INFO message.HamaMessageManagerImpl: bspPeer master:61001 received request for previous superstep data from bspPeer slave:61001
15/04/20 18:07:10 INFO message.HamaMessageManagerImpl: bspPeer master:61001 received request for previous superstep data from bspPeer slave:61001
15/04/20 18:07:10 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:10 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:10 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:10 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:10 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:11 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:11 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:11 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:11 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:11 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:11 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:11 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:11 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:11 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:11 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:07:11 INFO graph.GraphJobRunner: master:61001
15/04/20 18:07:11 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:07:11 INFO graph.Vertex: Setting 56 value Infinity
